Distance_(microns),Gray_Value
0.000000,117.893
0.040000,118.353
0.080000,70.773
0.120000,39.147
0.160000,173.933
0.200000,428.634
0.240000,510.190
0.280000,299.374
0.320000,63.070
0.360000,8.223
0.400000,67.148
0.440000,77.571
0.480000,51.120
0.520000,40.310
0.560000,31.084
0.600000,13.785
