Distance_(microns),Gray_Value
0.000000,80.331
0.040000,84.921
0.080000,83.937
0.120000,52.274
0.160000,22.876
0.200000,317.437
0.240000,733.309
0.280000,526.003
0.320000,0.000
0.360000,0.000
0.400000,25.347
0.440000,105.602
0.480000,100.174
0.520000,98.951
0.560000,43.175
