Distance_(microns),Gray_Value
0.000000,20.050
0.040000,91.236
0.080000,157.680
0.120000,107.504
0.160000,45.519
0.200000,228.779
0.240000,580.937
0.280000,632.788
0.320000,285.136
0.360000,7.296
0.400000,64.171
0.440000,180.837
0.480000,128.177
0.520000,23.040
