Distance_(microns),Gray_Value
0.000000,0.000
0.040000,19.526
0.080000,193.104
0.120000,463.829
0.160000,468.905
0.200000,294.432
0.240000,387.197
0.280000,610.085
0.320000,534.547
0.360000,262.233
0.400000,98.218
0.440000,52.329
