Distance_(microns),Gray_Value
0.000000,106.695
0.040000,384.368
0.080000,785.015
0.120000,718.502
0.160000,250.671
0.200000,102.084
0.240000,462.476
0.280000,758.551
0.320000,572.585
0.360000,216.436
0.400000,35.227
