Distance_(microns),Gray_Value
0.000000,41.159
0.040000,1.837
0.080000,32.634
0.120000,221.948
0.160000,430.098
0.200000,414.775
0.240000,297.492
0.280000,407.356
0.320000,625.125
0.360000,551.022
0.400000,240.756
0.440000,45.998
0.480000,31.188
0.520000,33.908
0.560000,15.979
0.600000,18.231
