Distance_(microns),Gray_Value
0.000000,81.212
0.040000,29.474
0.080000,6.701
0.120000,225.527
0.160000,546.413
0.200000,435.511
0.240000,116.793
0.280000,119.922
0.320000,425.918
0.360000,551.690
0.400000,290.221
0.440000,48.181
0.480000,34.154
0.520000,80.227
0.560000,85.617
