Distance_(microns),Gray_Value
0.000000,274.470
0.040000,285.333
0.080000,142.386
0.120000,55.808
0.160000,326.991
0.200000,688.594
0.240000,566.982
0.280000,125.447
0.320000,108.649
0.360000,521.327
0.400000,696.648
0.440000,421.739
0.480000,173.278
0.520000,147.007
0.560000,158.499
0.600000,134.055
