Distance_(microns),Gray_Value
0.000000,91.465
0.040000,234.688
0.080000,194.152
0.120000,19.832
0.160000,51.743
0.200000,445.035
0.240000,661.175
0.280000,393.808
0.320000,71.542
0.360000,111.569
0.400000,448.120
0.440000,474.620
0.480000,144.653
0.520000,4.452
0.560000,2.465
0.600000,48.215
0.640000,76.169
0.680000,80.261
0.720000,60.062
0.760000,25.336
