Distance_(microns),Gray_Value
0.000000,98.339
0.040000,80.051
0.080000,73.720
0.120000,259.026
0.160000,587.335
0.200000,762.818
0.240000,354.913
0.280000,119.065
0.320000,336.513
0.360000,790.273
0.400000,694.467
0.440000,287.677
0.480000,61.494
0.520000,71.133
