Distance_(microns),Gray_Value
0.000000,221.692
0.040000,202.322
0.080000,317.271
0.120000,720.516
0.160000,998.328
0.200000,735.717
0.240000,440.522
0.280000,555.863
0.320000,755.684
0.360000,641.531
0.400000,321.258
0.440000,189.259
0.480000,157.070
0.520000,157.025
