Distance_(microns),Gray_Value
0.000000,107.284
0.040000,3.729
0.080000,76.250
0.120000,468.558
0.160000,661.117
0.200000,347.541
0.240000,69.272
0.280000,206.375
0.320000,516.654
0.360000,538.498
0.400000,305.914
0.440000,98.545
0.480000,26.436
0.520000,23.190
0.560000,12.278
