Distance_(microns),Gray_Value
0.000000,53.911
0.040000,68.135
0.080000,79.959
0.120000,214.956
0.160000,587.068
0.200000,780.684
0.240000,536.590
0.280000,248.262
0.320000,382.569
0.360000,597.197
0.400000,535.636
0.440000,303.762
0.480000,126.506
0.520000,72.536
0.560000,25.313
0.600000,17.579
0.640000,72.094
0.680000,42.207
0.720000,1.503E-10
