Distance_(microns),Gray_Value
0.000000,153.094
0.040000,37.347
0.080000,8.959
0.120000,120.839
0.160000,185.636
0.200000,119.818
0.240000,207.298
0.280000,576.257
0.320000,793.585
0.360000,533.862
0.400000,270.461
0.440000,531.086
0.480000,901.316
0.520000,760.779
0.560000,281.977
0.600000,50.849
0.640000,84.052
0.680000,178.349
0.720000,258.658
0.760000,395.149
