Distance_(microns),Gray_Value
0.000000,15.710
0.040000,211.884
0.080000,507.437
0.120000,532.435
0.160000,283.697
0.200000,216.932
0.240000,475.651
0.280000,660.183
0.320000,446.794
0.360000,226.835
0.400000,120.469
0.440000,61.224
