Distance_(microns),Gray_Value
0.000000,17.161
0.040000,123.155
0.080000,476.802
0.120000,695.886
0.160000,514.417
0.200000,435.007
0.240000,640.972
0.280000,647.147
0.320000,299.130
0.360000,60.121
0.400000,62.028
0.440000,91.923
0.480000,91.058
0.520000,69.901
