Distance_(microns),Gray_Value
0.000000,46.641
0.040000,17.452
0.080000,171.621
0.120000,428.631
0.160000,389.948
0.200000,225.861
0.240000,438.979
0.280000,721.558
0.320000,593.084
0.360000,339.142
0.400000,220.858
0.440000,116.281
0.480000,34.967
0.520000,15.866
0.560000,3.294
0.600000,4.643
