Distance_(microns),Gray_Value
0.000000,102.323
0.040000,167.828
0.080000,429.884
0.120000,644.415
0.160000,489.573
0.200000,282.452
0.240000,438.587
0.280000,698.695
0.320000,717.879
0.360000,524.706
0.400000,385.614
0.440000,482.225
