Distance_(microns),Gray_Value
0.000000,61.488
0.040000,73.883
0.080000,140.027
0.120000,304.709
0.160000,399.202
0.200000,270.183
0.240000,141.890
0.280000,255.061
0.320000,493.744
0.360000,500.808
0.400000,319.042
0.440000,136.126
0.480000,28.751
0.520000,2.123
0.560000,7.789
