Distance_(microns),Gray_Value
0.000000,68.424
0.040000,121.679
0.080000,264.817
0.120000,519.817
0.160000,604.569
0.200000,411.529
0.240000,135.654
0.280000,274.883
0.320000,525.149
0.360000,423.659
0.400000,215.053
0.440000,109.573
0.480000,47.312
0.520000,30.619
0.560000,50.757
0.600000,88.668
