Distance_(microns),Gray_Value
0.000000,73.223
0.040000,56.162
0.080000,178.685
0.120000,489.650
0.160000,662.041
0.200000,497.139
0.240000,315.258
0.280000,358.197
0.320000,549.891
0.360000,494.034
0.400000,305.162
0.440000,46.266
0.480000,25.571
0.520000,84.743
0.560000,103.047
0.600000,57.823
