Distance_(microns),Gray_Value
0.000000,101.592
0.040000,122.678
0.080000,112.792
0.120000,54.963
0.160000,178.796
0.200000,462.726
0.240000,534.983
0.280000,266.230
0.320000,182.413
0.360000,540.476
0.400000,651.072
0.440000,374.980
0.480000,106.710
0.520000,83.617
0.560000,119.140
0.600000,74.989
