Distance_(microns),Gray_Value
0.000000,127.665
0.040000,131.956
0.080000,125.585
0.120000,43.231
0.160000,134.759
0.200000,431.630
0.240000,625.993
0.280000,484.432
0.320000,221.696
0.360000,303.460
0.400000,532.614
0.440000,501.879
0.480000,277.459
0.520000,19.648
0.560000,15.854
0.600000,54.731
0.640000,89.610
0.680000,60.264
0.720000,61.394
0.760000,95.488
0.800000,99.911
0.840000,70.137
0.880000,45.289
0.920000,58.895
