Distance_(microns),Gray_Value
0.000000,59.122
0.040000,127.160
0.080000,197.286
0.120000,146.974
0.160000,40.640
0.200000,167.167
0.240000,651.932
0.280000,931.876
0.320000,554.739
0.360000,174.501
0.400000,324.194
0.440000,561.391
0.480000,349.505
0.520000,1.102
0.560000,3.649
0.600000,91.522
0.640000,98.488
0.680000,60.859
0.720000,49.772
