Distance_(microns),Gray_Value
0.000000,73.646
0.040000,156.230
0.080000,204.983
0.120000,350.064
0.160000,493.868
0.200000,435.632
0.240000,224.549
0.280000,178.061
0.320000,390.152
0.360000,488.530
0.400000,272.017
0.440000,108.611
0.480000,90.528
