Distance_(microns),Gray_Value
0.000000,39.044
0.040000,58.921
0.080000,273.078
0.120000,667.508
0.160000,529.447
0.200000,237.790
0.240000,243.470
0.280000,546.909
0.320000,432.930
0.360000,132.340
0.400000,107.992
0.440000,142.902
0.480000,90.794
