Distance_(microns),Gray_Value
0.000000,145.486
0.040000,192.609
0.080000,93.639
0.120000,1.053
0.160000,125.527
0.200000,795.859
0.240000,566.128
0.280000,154.620
0.320000,104.827
0.360000,194.302
0.400000,143.416
0.440000,54.144
0.480000,25.922
0.520000,0.538
0.560000,5.621
