Distance_(microns),Gray_Value
0.000000,121.978
0.040000,101.044
0.080000,77.635
0.120000,72.212
0.160000,25.091
0.200000,75.332
0.240000,624.380
0.280000,847.801
0.320000,384.050
0.360000,50.253
0.400000,154.221
0.440000,160.420
0.480000,81.603
0.520000,88.842
0.560000,1.739E-11
