Distance_(microns),Gray_Value
0.000000,184.753
0.040000,105.113
0.080000,39.593
0.120000,25.893
0.160000,0.000
0.200000,2.547
0.240000,401.767
0.280000,757.741
0.320000,521.016
0.360000,110.676
0.400000,19.482
0.440000,98.083
0.480000,130.575
0.520000,112.980
0.560000,52.615
0.600000,0.000
