Distance_(microns),Gray_Value
0.000000,52.055
0.040000,86.452
0.080000,86.064
0.120000,48.914
0.160000,149.673
0.200000,389.124
0.240000,433.421
0.280000,185.418
0.320000,25.001
0.360000,10.305
0.400000,29.959
0.440000,26.626
