Distance_(microns),Gray_Value
0.000000,66.076
0.040000,86.082
0.080000,91.718
0.120000,44.541
0.160000,50.150
0.200000,225.670
0.240000,344.322
0.280000,224.445
0.320000,106.868
0.360000,92.916
0.400000,63.441
0.440000,21.719
