Distance_(microns),Gray_Value
0.000000,7.247
0.040000,18.468
0.080000,23.321
0.120000,44.539
0.160000,58.109
0.200000,18.221
0.240000,0.000
0.280000,94.140
0.320000,300.655
0.360000,270.880
0.400000,68.408
0.440000,39.263
0.480000,54.328
0.520000,14.907
0.560000,56.699
0.600000,84.002
