Distance_(microns),Gray_Value
0.000000,1.479
0.040000,33.589
0.080000,88.179
0.120000,65.433
0.160000,12.873
0.200000,15.838
0.240000,291.634
0.280000,549.538
0.320000,313.652
0.360000,52.352
0.400000,0.000
0.440000,38.514
0.480000,47.863
0.520000,58.599
0.560000,41.418
