Distance_(microns),Gray_Value
0.000000,49.784
0.040000,70.115
0.080000,54.561
0.120000,36.490
0.160000,12.489
0.200000,50.080
0.240000,238.224
0.280000,395.001
0.320000,259.355
0.360000,24.061
0.400000,2.816
0.440000,46.298
0.480000,79.102
0.520000,107.599
0.560000,80.258
