Distance_(microns),Gray_Value
0.000000,130.920
0.040000,125.338
0.080000,77.872
0.120000,33.806
0.160000,115.219
0.200000,232.533
0.240000,40.584
0.280000,0.723
0.320000,271.694
0.360000,724.171
0.400000,415.471
0.440000,47.122
0.480000,0.000
0.520000,44.624
0.560000,60.010
0.600000,88.465
0.640000,112.323
0.680000,69.149
0.720000,14.198
0.760000,21.182
0.800000,54.219
0.840000,50.089
0.880000,39.140
0.920000,34.548
0.960000,41.326
