Distance_(microns),Gray_Value
0.000000,126.296
0.040000,131.780
0.080000,70.331
0.120000,15.324
0.160000,15.308
0.200000,7.219
0.240000,83.138
0.280000,314.206
0.320000,490.202
0.360000,454.214
0.400000,171.355
0.440000,6.613
0.480000,0.000
0.520000,24.665
0.560000,34.708
0.600000,50.788
0.640000,69.358
0.680000,31.762
0.720000,25.658
0.760000,52.015
