Distance_(microns),Gray_Value
0.000000,0.000
0.040000,56.536
0.080000,111.196
0.120000,98.665
0.160000,77.428
0.200000,88.221
0.240000,101.003
0.280000,27.102
0.320000,0.000
0.360000,202.475
0.400000,429.881
0.440000,274.613
0.480000,45.652
0.520000,68.180
0.560000,90.639
0.600000,22.053
0.640000,19.450
0.680000,24.059
0.720000,5.488
0.760000,24.462
0.800000,28.907
0.840000,20.654
