Distance_(microns),Gray_Value
0.000000,109.413
0.040000,141.409
0.080000,152.525
0.120000,159.946
0.160000,85.196
0.200000,52.086
0.240000,84.521
0.280000,144.811
0.320000,312.326
0.360000,506.775
0.400000,306.224
0.440000,43.265
0.480000,60.024
0.520000,140.905
0.560000,62.900
0.600000,41.638
0.640000,28.596
0.680000,4.351
