Distance_(microns),Gray_Value
0.000000,2.114
0.040000,10.619
0.080000,43.310
0.120000,111.383
0.160000,236.093
0.200000,362.905
0.240000,269.652
0.280000,67.850
0.320000,8.478
0.360000,22.067
0.400000,65.607
