Distance_(microns),Gray_Value
0.000000,32.153
0.040000,0.948
0.080000,38.442
0.120000,199.525
0.160000,392.365
0.200000,303.686
0.240000,62.006
0.280000,5.018
0.320000,15.623
0.360000,46.694
0.400000,25.375
0.440000,26.193
0.480000,18.569
0.520000,19.675
