Distance_(microns),Gray_Value
0.000000,8.201
0.040000,106.432
0.080000,441.227
0.120000,557.607
0.160000,268.038
0.200000,124.785
0.240000,404.324
0.280000,526.478
0.320000,297.909
0.360000,84.113
0.400000,58.981
