0.21007750128797933
0.19184731306457167
0.26216046588458
0.20408586310714286
0.2620907858821222
0.21342972839887173
0.3056309225896935
0.24846807847307362
0.19463434324580248
0.3038645345662361
0.2670436111301255
0.26618094556952354
0.21221209247164274
0.328574104558246
0.25073748865192413
0.23786693162850964
0.29693770060838975
0.3060086647007631
0.2962779467718041
0.26881960092928364
0.23706546219046395
0.22439048839213094
0.21760005489529888
0.19240809343063128
0.23570407101589091
0.22144811949548204
