Distance_(microns),Gray_Value
0.000000,77.747
0.040000,10.154
0.080000,115.477
0.120000,503.225
0.160000,609.132
0.200000,387.620
0.240000,351.193
0.280000,493.475
0.320000,385.837
0.360000,122.842
0.400000,16.631
0.440000,55.639
0.480000,125.495
