Distance_(microns),Gray_Value
0.000000,24.495
0.040000,50.868
0.080000,119.945
0.120000,208.107
0.160000,317.314
0.200000,368.406
0.240000,296.419
0.280000,136.936
0.320000,48.763
0.360000,82.001
0.400000,210.903
0.440000,341.529
0.480000,377.111
0.520000,270.061
0.560000,92.311
0.600000,13.206
0.640000,48.074
0.680000,93.198
