Distance_(microns),Gray_Value
0.000000,29.331
0.040000,36.325
0.080000,62.361
0.120000,81.650
0.160000,143.654
0.200000,329.936
0.240000,559.203
0.280000,657.212
0.320000,433.285
0.360000,223.223
0.400000,158.175
0.440000,63.911
0.480000,6.246
0.520000,6.154
0.560000,28.852
0.600000,22.957
0.640000,6.385
0.680000,30.125
0.720000,51.068
0.760000,31.789
