Distance_(microns),Gray_Value
0.000000,0.000
0.040000,40.717
0.080000,70.406
0.120000,329.922
0.160000,667.612
0.200000,484.034
0.240000,43.764
0.280000,26.976
0.320000,121.909
0.360000,85.066
0.400000,40.783
0.440000,11.543
0.480000,0.000
0.520000,7.280
0.560000,10.445
0.600000,18.521
0.640000,41.663
0.680000,16.575
0.720000,34.424
0.760000,56.644
0.800000,30.048
0.840000,26.415
