Distance_(microns),Gray_Value
0.000000,116.691
0.040000,113.120
0.080000,62.774
0.120000,55.475
0.160000,35.404
0.200000,5.424
0.240000,48.714
0.280000,363.642
0.320000,623.166
0.360000,361.736
0.400000,86.169
0.440000,156.459
0.480000,199.213
0.520000,45.654
0.560000,5.229
0.600000,0.000
0.640000,0.000
0.680000,0.266
0.720000,28.612
