Distance_(microns),Gray_Value
0.000000,139.526
0.040000,130.342
0.080000,127.615
0.120000,249.850
0.160000,484.072
0.200000,630.100
0.240000,412.396
0.280000,180.273
0.320000,255.188
0.360000,466.986
0.400000,516.839
0.440000,394.033
0.480000,297.130
0.520000,220.540
0.560000,155.904
0.600000,100.996
0.640000,53.220
