Distance_(microns),Gray_Value
0.000000,168.863
0.040000,49.904
0.080000,170.687
0.120000,518.109
0.160000,451.238
0.200000,180.219
0.240000,305.734
0.280000,506.392
0.320000,380.180
0.360000,151.955
0.400000,40.297
