Distance_(microns),Gray_Value
0.000000,96.258
0.040000,104.337
0.080000,90.169
0.120000,19.322
0.160000,5.745
0.200000,100.638
0.240000,512.587
0.280000,796.403
0.320000,601.729
0.360000,166.688
0.400000,67.269
0.440000,182.448
0.480000,245.943
0.520000,179.247
0.560000,118.009
0.600000,50.356
