Distance_(microns),Gray_Value
0.000000,109.229
0.040000,72.243
0.080000,45.780
0.120000,83.761
0.160000,139.329
0.200000,213.470
0.240000,342.246
0.280000,448.292
0.320000,380.832
0.360000,185.411
0.400000,85.595
0.440000,109.607
0.480000,113.790
0.520000,71.340
0.560000,39.268
