Distance_(microns),Gray_Value
0.000000,79.947
0.040000,129.955
0.080000,132.963
0.120000,88.808
0.160000,96.161
0.200000,97.097
0.240000,34.611
0.280000,42.099
0.320000,219.535
0.360000,517.928
0.400000,567.073
0.440000,292.615
0.480000,28.008
0.520000,21.174
0.560000,59.000
0.600000,0.370
0.640000,0.842
0.680000,1.679
0.720000,20.859
0.760000,51.211
0.800000,89.679
0.840000,81.461
