Distance_(microns),Gray_Value
0.000000,116.671
0.040000,107.424
0.080000,75.160
0.120000,12.698
0.160000,0.212
0.200000,78.093
0.240000,459.902
0.280000,757.088
0.320000,651.878
0.360000,249.591
0.400000,62.571
0.440000,141.607
0.480000,239.466
0.520000,204.771
0.560000,132.474
0.600000,90.365
0.640000,41.157
