Distance_(microns),Gray_Value
0.000000,154.163
0.040000,139.567
0.080000,122.441
0.120000,117.171
0.160000,87.418
0.200000,216.484
0.240000,526.759
0.280000,601.793
0.320000,352.562
0.360000,168.638
0.400000,142.575
0.440000,92.490
0.480000,31.977
0.520000,17.251
0.560000,10.789
