Distance_(microns),Gray_Value
0.000000,25.824
0.040000,36.113
0.080000,293.496
0.120000,610.766
0.160000,538.095
0.200000,317.262
0.240000,607.633
0.280000,764.626
0.320000,549.718
0.360000,203.052
0.400000,78.943
0.440000,118.423
0.480000,86.812
0.520000,65.609
