Distance_(microns),Gray_Value
0.000000,49.349
0.040000,14.833
0.080000,140.657
0.120000,334.802
0.160000,234.906
0.200000,70.450
0.240000,236.911
0.280000,401.653
0.320000,212.850
0.360000,28.019
0.400000,49.879
0.440000,51.337
