Distance_(microns),Gray_Value
0.000000,61.038
0.040000,90.258
0.080000,93.392
0.120000,152.560
0.160000,305.905
0.200000,230.165
0.240000,204.542
0.280000,342.884
0.320000,399.100
0.360000,221.739
0.400000,28.856
0.440000,16.100
