Distance_(microns),Gray_Value
0.000000,0.000
0.040000,44.318
0.080000,233.733
0.120000,462.740
0.160000,442.985
0.200000,136.774
0.240000,254.357
0.280000,488.665
0.320000,392.578
0.360000,166.277
0.400000,47.199
0.440000,12.885
0.480000,23.932
0.520000,97.560
