Distance_(microns),Gray_Value
0.000000,56.709
0.040000,64.778
0.080000,6.363
0.120000,50.741
0.160000,279.532
0.200000,472.579
0.240000,462.280
0.280000,274.660
0.320000,145.006
0.360000,312.163
0.400000,588.014
0.440000,510.542
0.480000,120.401
0.520000,0.000
0.560000,90.665
0.600000,201.854
0.640000,136.219
0.680000,74.445
0.720000,92.134
0.760000,105.874
