Distance_(microns),Gray_Value
0.000000,60.446
0.040000,67.801
0.080000,88.738
0.120000,262.685
0.160000,557.289
0.200000,683.095
0.240000,548.103
0.280000,409.446
0.320000,457.604
0.360000,539.630
0.400000,399.250
0.440000,139.134
0.480000,18.592
0.520000,3.935
0.560000,39.281
0.600000,84.927
