Distance_(microns),Gray_Value
0.000000,0.000
0.040000,18.962
0.080000,308.518
0.120000,486.756
0.160000,356.122
0.200000,374.659
0.240000,509.233
0.280000,495.147
0.320000,292.628
0.360000,107.426
0.400000,48.247
0.440000,41.960
