Distance_(microns),Gray_Value
0.000000,90.846
0.040000,0.000
0.080000,40.891
0.120000,302.498
0.160000,569.373
0.200000,415.399
0.240000,116.032
0.280000,168.080
0.320000,494.938
0.360000,630.185
0.400000,438.535
0.440000,179.190
0.480000,119.571
0.520000,287.133
