Distance_(microns),Gray_Value
0.000000,95.670
0.040000,88.234
0.080000,95.487
0.120000,99.953
0.160000,210.273
0.200000,439.118
0.240000,573.209
0.280000,549.035
0.320000,448.929
0.360000,434.187
0.400000,491.252
0.440000,380.943
0.480000,218.101
0.520000,169.946
0.560000,115.138
