432.2012697451288
418.8761106546983
487.42403088105186
507.92664958406226
517.1339686648128
705.054542278488
495.84682925226946
416.22685999705595
610.6582203815806
544.5500498203888
691.8745153243833
441.7469737997308
428.24353238506285
612.4221129089093
523.211006816098
562.1281548472798
485.16992078066437
551.541502399654
574.6886928446185
